2025-02-24 21:29:57 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.2.Final
2025-02-26 17:37:16 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Shutdown initiated...
2025-02-26 17:37:16 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Shutdown completed.
2025-02-26 17:37:16 [SpringApplicationShutdownHook] INFO  c.b.d.d.d.DefaultDataSourceDestroyer - dynamic-datasource close the datasource named [postgres] success,
2025-02-26 17:37:16 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2025-02-26 17:37:21 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.2.Final
2025-02-26 17:37:21 [main] INFO  com.zero.admin.AdminApplication - Starting AdminApplication using Java 21.0.6 with PID 45764 (/Users/w9048055/Documents/gitee/vue-zero-admin-api/zero-admin/target/classes started by w9048055 in /Users/w9048055/Documents/gitee/vue-zero-admin-api)
2025-02-26 17:37:21 [main] INFO  com.zero.admin.AdminApplication - The following 1 profile is active: "dev"
2025-02-26 17:37:24 [main] INFO  io.undertow.servlet - Initializing Spring embedded WebApplicationContext
2025-02-26 17:37:24 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource detect P6SPY plugin and enabled it
2025-02-26 17:37:24 [main] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Starting...
2025-02-26 17:37:25 [main] INFO  com.zaxxer.hikari.pool.HikariPool - postgres - Added connection org.postgresql.jdbc.PgConnection@1c681761
2025-02-26 17:37:25 [main] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Start completed.
2025-02-26 17:37:25 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [postgres] success
2025-02-26 17:37:25 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [postgres]
2025-02-26 17:37:27 [main] INFO  org.redisson.Version - Redisson 3.45.0
2025-02-26 17:37:27 [redisson-netty-1-5] INFO  o.r.connection.ConnectionsHolder - 1 connections initialized for localhost/127.0.0.1:6379
2025-02-26 17:37:27 [redisson-netty-1-20] INFO  o.r.connection.ConnectionsHolder - 24 connections initialized for localhost/127.0.0.1:6379
2025-02-26 17:37:28 [main] INFO  io.undertow - starting server: Undertow - 2.3.18.Final
2025-02-26 17:37:28 [main] INFO  org.xnio - XNIO version 3.8.16.Final
2025-02-26 17:37:28 [main] INFO  org.xnio.nio - XNIO NIO Implementation Version 3.8.16.Final
2025-02-26 17:37:28 [main] INFO  org.jboss.threads - JBoss Threads version 3.5.0.Final
2025-02-26 17:37:28 [main] INFO  com.zero.admin.AdminApplication - Started AdminApplication in 7.828 seconds (process running for 9.786)
2025-02-26 17:37:28 [main] INFO  c.z.a.b.s.listener.SseTopicListener - 初始化SSE主题订阅监听器成功
2025-02-26 17:38:29 [XNIO-1 task-2] INFO  io.undertow.servlet - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-02-26 17:38:29 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /system/menu/getRouters],无参数
2025-02-26 17:38:29 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /system/menu/getRouters],耗时:[567]毫秒
2025-02-26 17:38:59 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /system/menu/getRouters],无参数
2025-02-26 17:41:51 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /system/menu/getRouters],耗时:[171486]毫秒
2025-02-26 19:09:45 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /system/menu/getRouters],无参数
2025-02-26 19:11:35 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /system/menu/getRouters],耗时:[109572]毫秒
2025-02-26 19:11:35 [SpringApplicationShutdownHook] INFO  io.undertow - stopping server: Undertow - 2.3.18.Final
2025-02-26 19:11:35 [SpringApplicationShutdownHook] INFO  io.undertow.servlet - Destroying Spring FrameworkServlet 'dispatcherServlet'
2025-02-26 19:11:35 [SpringApplicationShutdownHook] INFO  c.z.a.b.core.config.ThreadPoolConfig - ====关闭后台任务任务线程池====
2025-02-26 19:11:35 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource start closing ....
2025-02-26 19:11:35 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Shutdown initiated...
2025-02-26 19:11:35 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Shutdown completed.
2025-02-26 19:11:35 [SpringApplicationShutdownHook] INFO  c.b.d.d.d.DefaultDataSourceDestroyer - dynamic-datasource close the datasource named [postgres] success,
2025-02-26 19:11:35 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2025-02-26 20:09:49 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.2.Final
2025-02-26 20:09:49 [main] INFO  com.zero.admin.AdminApplication - Starting AdminApplication using Java 21.0.6 with PID 6155 (/Users/akai/Documents/GitHub/vue-zero-admin-api/zero-admin/target/classes started by akai in /Users/akai/Documents/GitHub/vue-zero-admin-api)
2025-02-26 20:09:49 [main] INFO  com.zero.admin.AdminApplication - The following 1 profile is active: "dev"
2025-02-26 20:09:52 [main] INFO  io.undertow.servlet - Initializing Spring embedded WebApplicationContext
2025-02-26 20:09:52 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource detect P6SPY plugin and enabled it
2025-02-26 20:09:52 [main] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Starting...
2025-02-26 20:09:52 [main] INFO  com.zaxxer.hikari.pool.HikariPool - postgres - Added connection org.postgresql.jdbc.PgConnection@5da1a97f
2025-02-26 20:09:52 [main] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Start completed.
2025-02-26 20:09:52 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [postgres] success
2025-02-26 20:09:52 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [postgres]
2025-02-26 20:09:54 [main] INFO  org.redisson.Version - Redisson 3.45.0
2025-02-26 20:09:54 [redisson-netty-1-5] INFO  o.r.connection.ConnectionsHolder - 1 connections initialized for localhost/127.0.0.1:6379
2025-02-26 20:09:54 [redisson-netty-1-20] INFO  o.r.connection.ConnectionsHolder - 24 connections initialized for localhost/127.0.0.1:6379
2025-02-26 20:09:55 [main] INFO  io.undertow - starting server: Undertow - 2.3.18.Final
2025-02-26 20:09:55 [main] INFO  org.xnio - XNIO version 3.8.16.Final
2025-02-26 20:09:55 [main] INFO  org.xnio.nio - XNIO NIO Implementation Version 3.8.16.Final
2025-02-26 20:09:55 [main] INFO  org.jboss.threads - JBoss Threads version 3.5.0.Final
2025-02-26 20:09:55 [main] INFO  com.zero.admin.AdminApplication - Started AdminApplication in 6.853 seconds (process running for 7.987)
2025-02-26 20:09:55 [main] INFO  c.z.a.b.s.listener.SseTopicListener - 初始化SSE主题订阅监听器成功
2025-02-26 20:09:56 [RMI TCP Connection(3)-127.0.0.1] INFO  io.undertow.servlet - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-02-26 20:12:19 [SpringApplicationShutdownHook] INFO  io.undertow - stopping server: Undertow - 2.3.18.Final
2025-02-26 20:12:19 [SpringApplicationShutdownHook] INFO  io.undertow.servlet - Destroying Spring FrameworkServlet 'dispatcherServlet'
2025-02-26 20:12:19 [SpringApplicationShutdownHook] INFO  c.z.a.b.core.config.ThreadPoolConfig - ====关闭后台任务任务线程池====
2025-02-26 20:12:19 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource start closing ....
2025-02-26 20:12:19 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Shutdown initiated...
2025-02-26 20:12:19 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Shutdown completed.
2025-02-26 20:12:19 [SpringApplicationShutdownHook] INFO  c.b.d.d.d.DefaultDataSourceDestroyer - dynamic-datasource close the datasource named [postgres] success,
2025-02-26 20:12:19 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2025-02-26 20:12:24 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.2.Final
2025-02-26 20:12:24 [main] INFO  com.zero.admin.AdminApplication - Starting AdminApplication using Java 21.0.6 with PID 7395 (/Users/akai/Documents/GitHub/vue-zero-admin-api/zero-admin/target/classes started by akai in /Users/akai/Documents/GitHub/vue-zero-admin-api)
2025-02-26 20:12:24 [main] INFO  com.zero.admin.AdminApplication - The following 1 profile is active: "dev"
2025-02-26 20:12:26 [main] INFO  io.undertow.servlet - Initializing Spring embedded WebApplicationContext
2025-02-26 20:12:27 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource detect P6SPY plugin and enabled it
2025-02-26 20:12:27 [main] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Starting...
2025-02-26 20:12:27 [main] INFO  com.zaxxer.hikari.pool.HikariPool - postgres - Added connection org.postgresql.jdbc.PgConnection@7a569672
2025-02-26 20:12:27 [main] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Start completed.
2025-02-26 20:12:27 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [postgres] success
2025-02-26 20:12:27 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [postgres]
2025-02-26 20:12:29 [main] INFO  org.redisson.Version - Redisson 3.45.0
2025-02-26 20:12:29 [redisson-netty-1-5] INFO  o.r.connection.ConnectionsHolder - 1 connections initialized for localhost/127.0.0.1:6379
2025-02-26 20:12:29 [redisson-netty-1-20] INFO  o.r.connection.ConnectionsHolder - 24 connections initialized for localhost/127.0.0.1:6379
2025-02-26 20:12:30 [main] INFO  io.undertow - starting server: Undertow - 2.3.18.Final
2025-02-26 20:12:30 [main] INFO  org.xnio - XNIO version 3.8.16.Final
2025-02-26 20:12:30 [main] INFO  org.xnio.nio - XNIO NIO Implementation Version 3.8.16.Final
2025-02-26 20:12:30 [main] INFO  org.jboss.threads - JBoss Threads version 3.5.0.Final
2025-02-26 20:12:30 [main] INFO  com.zero.admin.AdminApplication - Started AdminApplication in 6.831 seconds (process running for 7.9)
2025-02-26 20:12:30 [main] INFO  c.z.a.b.s.listener.SseTopicListener - 初始化SSE主题订阅监听器成功
2025-02-26 20:12:31 [RMI TCP Connection(4)-127.0.0.1] INFO  io.undertow.servlet - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-02-26 20:12:40 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /auth/captcha],无参数
2025-02-26 20:12:40 [XNIO-1 task-2] INFO  c.z.a.b.r.aspectj.RateLimiterAspect - 限制令牌 => 10, 剩余令牌 => 9, 缓存key => 'global:rate_limit:/auth/captcha:127.0.0.1:'
2025-02-26 20:12:41 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /auth/captcha],耗时:[858]毫秒
2025-02-26 20:12:46 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[POST /auth/login],参数类型[json],参数:[{"username":"admin","password":"admin123","code":"2","rememberMe":false,"clientId":"e5cd7e4891bf95d1d19206ce24a7b32e","grantType":"password","tenantId":"000000","uuid":"6b176b3a6e6b4c7ab72d85c5fdb66dfc"}]
2025-02-26 20:12:46 [schedule-pool-1] INFO  c.z.a.s.s.i.SysLogininforServiceImpl - [127.0.0.1]内网IP[admin][Success][????]
2025-02-26 20:12:46 [XNIO-1 task-2] INFO  c.z.a.w.listener.UserActionListener - user doLogin, userId:sys_user:1, token:85d444fa-e293-43c9-93f4-2ebd30b9c01b
2025-02-26 20:12:46 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[POST /auth/login],耗时:[459]毫秒
2025-02-26 20:12:47 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /system/menu/getRouters],无参数
2025-02-26 20:12:47 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /system/menu/getRouters],耗时:[33]毫秒
2025-02-26 20:13:36 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /system/menu/getRouters],无参数
2025-02-26 20:13:40 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /system/menu/getRouters],耗时:[4446]毫秒
2025-02-26 20:13:49 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /system/menu/getRouters],无参数
2025-02-26 20:20:09 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /system/menu/getRouters],耗时:[379525]毫秒
2025-02-26 20:20:09 [SpringApplicationShutdownHook] INFO  io.undertow - stopping server: Undertow - 2.3.18.Final
2025-02-26 20:20:09 [SpringApplicationShutdownHook] INFO  io.undertow.servlet - Destroying Spring FrameworkServlet 'dispatcherServlet'
2025-02-26 20:20:09 [SpringApplicationShutdownHook] INFO  c.z.a.b.core.config.ThreadPoolConfig - ====关闭后台任务任务线程池====
2025-02-26 20:20:09 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource start closing ....
2025-02-26 20:20:09 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Shutdown initiated...
2025-02-26 20:20:09 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Shutdown completed.
2025-02-26 20:20:09 [SpringApplicationShutdownHook] INFO  c.b.d.d.d.DefaultDataSourceDestroyer - dynamic-datasource close the datasource named [postgres] success,
2025-02-26 20:20:09 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2025-02-26 20:26:44 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.2.Final
2025-02-26 20:26:44 [main] INFO  com.zero.admin.AdminApplication - Starting AdminApplication using Java 21.0.6 with PID 15764 (/Users/akai/Documents/GitHub/vue-zero-admin-api/zero-admin/target/classes started by akai in /Users/akai/Documents/GitHub/vue-zero-admin-api)
2025-02-26 20:26:44 [main] INFO  com.zero.admin.AdminApplication - The following 1 profile is active: "dev"
2025-02-26 20:26:47 [main] INFO  io.undertow.servlet - Initializing Spring embedded WebApplicationContext
2025-02-26 20:26:48 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource detect P6SPY plugin and enabled it
2025-02-26 20:26:48 [main] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Starting...
2025-02-26 20:26:48 [main] INFO  com.zaxxer.hikari.pool.HikariPool - postgres - Added connection org.postgresql.jdbc.PgConnection@44a98a23
2025-02-26 20:26:48 [main] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Start completed.
2025-02-26 20:26:48 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [postgres] success
2025-02-26 20:26:48 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [postgres]
2025-02-26 20:26:50 [main] INFO  org.redisson.Version - Redisson 3.45.0
2025-02-26 20:26:50 [redisson-netty-1-5] INFO  o.r.connection.ConnectionsHolder - 1 connections initialized for localhost/127.0.0.1:6379
2025-02-26 20:26:50 [redisson-netty-1-20] INFO  o.r.connection.ConnectionsHolder - 24 connections initialized for localhost/127.0.0.1:6379
2025-02-26 20:26:51 [main] INFO  io.undertow - starting server: Undertow - 2.3.18.Final
2025-02-26 20:26:51 [main] INFO  org.xnio - XNIO version 3.8.16.Final
2025-02-26 20:26:51 [main] INFO  org.xnio.nio - XNIO NIO Implementation Version 3.8.16.Final
2025-02-26 20:26:51 [main] INFO  org.jboss.threads - JBoss Threads version 3.5.0.Final
2025-02-26 20:26:51 [main] INFO  com.zero.admin.AdminApplication - Started AdminApplication in 7.836 seconds (process running for 8.956)
2025-02-26 20:26:52 [main] INFO  c.z.a.b.s.listener.SseTopicListener - 初始化SSE主题订阅监听器成功
2025-02-26 20:26:52 [RMI TCP Connection(1)-127.0.0.1] INFO  io.undertow.servlet - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-02-26 20:27:12 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /system/menu/getRouters],无参数
2025-02-26 20:28:06 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /system/menu/getRouters],耗时:[54432]毫秒
2025-02-26 20:28:06 [SpringApplicationShutdownHook] INFO  io.undertow - stopping server: Undertow - 2.3.18.Final
2025-02-26 20:28:06 [SpringApplicationShutdownHook] INFO  io.undertow.servlet - Destroying Spring FrameworkServlet 'dispatcherServlet'
2025-02-26 20:28:06 [SpringApplicationShutdownHook] INFO  c.z.a.b.core.config.ThreadPoolConfig - ====关闭后台任务任务线程池====
2025-02-26 20:28:06 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource start closing ....
2025-02-26 20:28:06 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Shutdown initiated...
2025-02-26 20:28:06 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Shutdown completed.
2025-02-26 20:28:06 [SpringApplicationShutdownHook] INFO  c.b.d.d.d.DefaultDataSourceDestroyer - dynamic-datasource close the datasource named [postgres] success,
2025-02-26 20:28:06 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2025-02-26 20:28:28 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.2.Final
2025-02-26 20:28:28 [main] INFO  com.zero.admin.AdminApplication - Starting AdminApplication using Java 21.0.6 with PID 18900 (/Users/akai/Documents/GitHub/vue-zero-admin-api/zero-admin/target/classes started by akai in /Users/akai/Documents/GitHub/vue-zero-admin-api)
2025-02-26 20:28:28 [main] INFO  com.zero.admin.AdminApplication - The following 1 profile is active: "dev"
2025-02-26 20:28:30 [main] INFO  io.undertow.servlet - Initializing Spring embedded WebApplicationContext
